,koff,rel_err_koff
1449,18.2125,0.10445580206447459
1450,18.224999999999998,0.10446130785383637
1451,18.237499999999997,0.10446682213912117
1452,18.249999999999996,0.10447234495684932
1453,18.262499999999996,0.10447787634354103
1454,18.275,0.10448341633571663
1455,18.287499999999998,0.1044889649698964
1456,18.299999999999997,0.10449452228260062
1457,18.312499999999996,0.10450008831034957
1458,18.324999999999996,0.10450566308966353
1459,18.3375,0.10451124665706278
1460,18.349999999999998,0.10451683904906763
1461,18.362499999999997,0.10452244030219833
1462,18.374999999999996,0.10452805045297518
1463,18.387499999999996,0.10453366953791846
1464,18.4,0.10453929759354845
1465,18.412499999999998,0.10454493465638544
1466,18.424999999999997,0.10455058076294972
1467,18.437499999999996,0.10455623594976154
1468,18.449999999999996,0.10456190025334124
1469,18.4625,0.10456757371020906
1470,18.474999999999998,0.10457325635688527
1471,18.487499999999997,0.1045789482298902
1472,18.499999999999996,0.1045846493657441
1473,18.512499999999996,0.10459035980096727
1474,18.525,0.10459607957207999
1475,18.537499999999998,0.10460180871560254
1476,18.549999999999997,0.1046075472680552
1477,18.562499999999996,0.10461329526595825
1478,18.574999999999996,0.104619052745832
1479,18.5875,0.10462481974419668
1480,18.599999999999998,0.10463059629757265
1481,18.612499999999997,0.10463638244248012
1482,18.624999999999996,0.10464217821543942
1483,18.637499999999996,0.1046479836529708
1484,18.65,0.10465379879159459
1485,18.662499999999998,0.104659623667831
1486,18.674999999999997,0.10466545831820039
1487,18.687499999999996,0.104671302779223
1488,18.699999999999996,0.10467715708741913
1489,18.7125,0.10468302127930905
1490,18.724999999999998,0.10468889539141306
1491,18.737499999999997,0.10469477946025142
1492,18.749999999999996,0.10470067352234444
1493,18.762499999999996,0.10470657761421238
1494,18.775,0.10471249177237554
1495,18.787499999999998,0.10471841603335419
1496,18.799999999999997,0.10472435043366864
1497,18.812499999999996,0.10473029500983913
1498,18.824999999999996,0.10473624979838597
1499,18.8375,0.10474221483582946
1500,18.849999999999998,0.10474819015868984
1501,18.862499999999997,0.10475417580348743
1502,18.874999999999996,0.1047601718067425
1503,18.887499999999996,0.10476617820497533
1504,18.9,0.10477219503470621
1505,18.912499999999998,0.10477822233245543
1506,18.924999999999997,0.10478426013474325
1507,18.937499999999996,0.10479030847808997
1508,18.949999999999996,0.10479636739901586
1509,18.9625,0.10480243693404123
1510,18.974999999999998,0.10480851711968633
1511,18.987499999999997,0.10481460799247148
1512,18.999999999999996,0.10482070958891693
1513,19.012499999999996,0.10482682194554299
1514,19.025,0.10483294509886992
1515,19.037499999999998,0.10483907908541802
1516,19.049999999999997,0.10484522394170756
1517,19.062499999999996,0.10485137970425884
1518,19.074999999999996,0.10485754640959212
1519,19.0875,0.1048637240942277
1520,19.099999999999998,0.10486991279468585
1521,19.112499999999997,0.1048761125474869
1522,19.124999999999996,0.10488232338915106
1523,19.137499999999996,0.10488854535619867
1524,19.15,0.10489477848514998
1525,19.162499999999998,0.10490102281252531
1526,19.174999999999997,0.1049072783748449
1527,19.187499999999996,0.10491354520862906
1528,19.199999999999996,0.10491982335039805
1529,19.2125,0.10492611283667219
1530,19.224999999999998,0.10493241370397174
1531,19.237499999999997,0.104938725988817
1532,19.249999999999996,0.10494504972772821
1533,19.262499999999996,0.10495138495722571
1534,19.275,0.10495773171382974
1535,19.287499999999998,0.10496409003406061
1536,19.299999999999997,0.10497045995443859
1537,19.312499999999996,0.10497684151148397
1538,19.324999999999996,0.10498323474171703
1539,19.3375,0.10498963968165805
1540,19.349999999999998,0.10499605636782731
1541,19.362499999999997,0.10500248483674511
1542,19.374999999999996,0.10500892512493172
1543,19.387499999999996,0.10501537726890742
1544,19.4,0.10502184130519251
1545,19.412499999999998,0.10502831727030727
1546,19.424999999999997,0.10503480520077196
1547,19.437499999999996,0.10504130513310689
1548,19.449999999999996,0.10504781710383233
1549,19.4625,0.10505434114946857
1550,19.474999999999998,0.10506087730653589
1551,19.487499999999997,0.10506742561155458
1552,19.499999999999996,0.1050739861010449
1553,19.512499999999996,0.10508055881152716
1554,19.525,0.10508714377952164
1555,19.537499999999998,0.1050937410415486
1556,19.549999999999997,0.10510035063412836
1557,19.562499999999996,0.10510697259378116
1558,19.574999999999996,0.10511360695702732
1559,19.5875,0.10512025376038711
1560,19.599999999999998,0.10512691304038081
1561,19.612499999999997,0.1051335848335287
1562,19.624999999999996,0.10514026917635108
1563,19.637499999999996,0.10514696610536822
1564,19.65,0.10515367565710043
1565,19.662499999999998,0.10516039786806794
1566,19.674999999999997,0.10516713277479108
1567,19.687499999999996,0.1051738804137901
1568,19.699999999999996,0.1051806408215853
1569,19.7125,0.10518741403469697
1570,19.724999999999998,0.1051942000896454
1571,19.737499999999997,0.10520099902295085
1572,19.749999999999996,0.10520781087113361
1573,19.762499999999996,0.10521463567071397
1574,19.775,0.10522147345821221
1575,19.787499999999998,0.10522832427014861
1576,19.799999999999997,0.10523518814304346
1577,19.812499999999996,0.10524206511341704
1578,19.824999999999996,0.10524895521778962
1579,19.8375,0.10525585849268151
1580,19.849999999999998,0.10526277497461298
1581,19.862499999999997,0.10526970470010431
1582,19.874999999999996,0.1052766477056758
1583,19.887499999999996,0.1052836040278477
1584,19.9,0.10529057370314032
1585,19.912499999999998,0.10529755676807394
1586,19.924999999999997,0.10530455325916885
1587,19.937499999999996,0.1053115632129453
1588,19.949999999999996,0.10531858666592361
1589,19.9625,0.10532562365462404
1590,19.974999999999998,0.1053326742155669
1591,19.987499999999997,0.10533973838527244
1592,19.999999999999996,0.10534681620026097
1593,20.012499999999996,0.10535390769705276
1594,20.025,0.1053610129121681
1595,20.037499999999998,0.10536813188212726
1596,20.049999999999997,0.10537526464345054
1597,20.062499999999996,0.10538241123265822
1598,20.074999999999996,0.10538957168627057
1599,20.0875,0.1053967460408079
1600,20.099999999999998,0.10540393433279047
1601,20.112499999999997,0.10541113659873855
1602,20.124999999999996,0.10541835287517246
1603,20.137499999999996,0.10542558319861246
1604,20.15,0.10543282760557884
1605,20.162499999999998,0.1054400861325919
1606,20.174999999999997,0.1054473588161719
1607,20.187499999999996,0.1054546456928391
1608,20.199999999999996,0.10546194679911386
1609,20.2125,0.10546926217151639
1610,20.224999999999998,0.10547659184656699
1611,20.237499999999997,0.10548393586078597
1612,20.249999999999996,0.10549129425069359
1613,20.262499999999996,0.10549866705281015
1614,20.275,0.10550605430365592
1615,20.287499999999998,0.10551345603975118
1616,20.299999999999997,0.10552087229761621
1617,20.312499999999996,0.10552830311377132
1618,20.324999999999996,0.10553574852473677
1619,20.3375,0.10554320856703286
1620,20.349999999999998,0.10555068327717984
1621,20.362499999999997,0.10555817269169804
1622,20.374999999999996,0.1055656768471077
1623,20.387499999999996,0.10557319577992913
1624,20.4,0.10558072952668263
1625,20.412499999999998,0.10558827812388842
1626,20.424999999999997,0.10559584160806684
1627,20.437499999999996,0.10560342001573816
1628,20.449999999999996,0.10561101338342266
1629,20.4625,0.10561862174764063
1630,20.474999999999998,0.10562624514491233
1631,20.487499999999997,0.10563388361175807
1632,20.499999999999996,0.10564153718469811
1633,20.512499999999996,0.10564920590025276
1634,20.525,0.10565688979494228
1635,20.537499999999998,0.10566458890528697
1636,20.549999999999997,0.1056723032678071
1637,20.562499999999996,0.10568003291902298
1638,20.574999999999996,0.10568777789545485
1639,20.5875,0.10569553823362302
1640,20.599999999999998,0.10570331397004777
1641,20.612499999999997,0.10571110514124939
1642,20.624999999999996,0.10571891178374815
1643,20.637499999999996,0.10572673393406434
1644,20.65,0.10573457162871824
1645,20.662499999999998,0.10574242490423015
1646,20.674999999999997,0.10575029379712034
1647,20.687499999999996,0.10575817834390908
1648,20.699999999999996,0.10576607858111665
1649,20.7125,0.10577399454526337
1650,20.724999999999998,0.1057819262728695
1651,20.737499999999997,0.10578987380045535
1652,20.749999999999996,0.10579783716454115
1653,20.762499999999996,0.10580581640164721
1654,20.775,0.10581381154829383
1655,20.787499999999998,0.10582182264100128
1656,20.799999999999997,0.10582984971628984
1657,20.812499999999996,0.10583789281067979
1658,20.824999999999996,0.10584595196069142
1659,20.8375,0.10585402720284502
1660,20.849999999999998,0.10586211857366087
1661,20.862499999999997,0.10587022610965924
1662,20.874999999999996,0.10587834984736041
1663,20.887499999999996,0.10588648982328469
1664,20.9,0.10589464607395237
1665,20.912499999999998,0.10590281863588369
1666,20.924999999999997,0.10591100754559896
1667,20.937499999999996,0.10591921283961846
1668,20.949999999999996,0.10592743455446246
1669,20.962499999999995,0.10593567272665128
1670,20.974999999999998,0.10594392739270517
1671,20.987499999999997,0.10595219858914441
1672,20.999999999999996,0.10596048635248931
1673,21.012499999999996,0.10596879071926013
1674,21.024999999999995,0.10597711172597718
1675,21.037499999999998,0.1059854494091607
1676,21.049999999999997,0.10599380380533102
1677,21.062499999999996,0.10600217495100839
1678,21.074999999999996,0.10601056288271313
1679,21.087499999999995,0.10601896763696547
1680,21.099999999999998,0.10602738925028574
1681,21.112499999999997,0.10603582775919419
1682,21.124999999999996,0.10604428320021114
1683,21.137499999999996,0.10605275560985684
1684,21.149999999999995,0.10606124502465158
1685,21.162499999999998,0.10606975148111566
1686,21.174999999999997,0.10607827501576936
1687,21.187499999999996,0.10608681566513295
1688,21.199999999999996,0.1060953734657267
1689,21.212499999999995,0.10610394845407092
1690,21.224999999999998,0.1061125406666859
1691,21.237499999999997,0.10612115014009191
1692,21.249999999999996,0.10612977691080923
1693,21.262499999999996,0.10613842101535814
1694,21.274999999999995,0.10614708249025892
1695,21.287499999999998,0.10615576137203189
1696,21.299999999999997,0.10616445769719729
1697,21.312499999999996,0.10617317150227543
1698,21.324999999999996,0.10618190282378655
1699,21.337499999999995,0.106190651698251
1700,21.349999999999998,0.10619941816218902
1701,21.362499999999997,0.1062082022521209
1702,21.374999999999996,0.1062170040045669
1703,21.387499999999996,0.10622582345604736
1704,21.399999999999995,0.10623466064308254
1705,21.412499999999998,0.10624351560219271
1706,21.424999999999997,0.10625238836989814
1707,21.437499999999996,0.10626127898271914
1708,21.449999999999996,0.106270187477176
1709,21.462499999999995,0.10627911388978897
1710,21.474999999999998,0.10628805825707838
1711,21.487499999999997,0.10629702061556445
1712,21.499999999999996,0.10630600100176753
1713,21.512499999999996,0.10631499945220785
1714,21.524999999999995,0.10632401600340573
1715,21.537499999999998,0.10633305069188143
1716,21.549999999999997,0.10634210355415524
1717,21.562499999999996,0.10635117462674747
1718,21.574999999999996,0.10636026394617835
1719,21.587499999999995,0.10636937154896821
1720,21.599999999999998,0.10637849747163731
1721,21.612499999999997,0.10638764175070595
1722,21.624999999999996,0.10639680442269439
1723,21.637499999999996,0.10640598552412292
1724,21.649999999999995,0.10641518509151184
1725,21.662499999999998,0.10642440316138141
1726,21.674999999999997,0.10643363977025194
1727,21.687499999999996,0.1064428949546437
1728,21.699999999999996,0.10645216875107696
1729,21.712499999999995,0.10646146119607203
1730,21.724999999999998,0.10647077232614917
1731,21.737499999999997,0.10648010217782868
1732,21.749999999999996,0.10648945078763082
1733,21.762499999999996,0.1064988181920759
1734,21.774999999999995,0.10650820442768419
1735,21.787499999999998,0.10651760953097597
1736,21.799999999999997,0.10652703353847154
1737,21.812499999999996,0.10653647648669118
1738,21.824999999999996,0.10654593841215515
1739,21.837499999999995,0.10655541935138374
1740,21.849999999999998,0.10656491934089726
1741,21.862499999999997,0.10657443841721598
1742,21.874999999999996,0.10658397661686017
1743,21.887499999999996,0.1065935339763501
1744,21.899999999999995,0.10660311053220611
1745,21.912499999999998,0.10661270632094844
1746,21.924999999999997,0.10662232137909738
1747,21.937499999999996,0.1066319557431732
1748,21.949999999999996,0.10664160944969622
1749,21.962499999999995,0.1066512825351867
1750,21.974999999999998,0.10666097503616492
1751,21.987499999999997,0.10667068698915118
1752,21.999999999999996,0.10668041843066574
1753,22.012499999999996,0.10669016939722889
1754,22.024999999999995,0.10669993992536093
1755,22.037499999999998,0.10670973005158213
1756,22.049999999999997,0.10671953981241278
1757,22.062499999999996,0.10672936924437315
1758,22.074999999999996,0.10673921838398354
1759,22.087499999999995,0.10674908726776422
1760,22.099999999999998,0.10675897593223549
1761,22.112499999999997,0.1067688844139176
1762,22.124999999999996,0.10677881274933088
1763,22.137499999999996,0.10678876097499557
1764,22.149999999999995,0.10679872912743198
1765,22.162499999999998,0.10680871724316038
1766,22.174999999999997,0.10681872535870107
1767,22.187499999999996,0.1068287535105743
1768,22.199999999999996,0.10683880173530041
1769,22.212499999999995,0.10684887006939962
1770,22.224999999999998,0.10685895854939226
1771,22.237499999999997,0.10686906721179859
1772,22.249999999999996,0.1068791960931389
1773,22.262499999999996,0.10688934522993346
1774,22.274999999999995,0.10689951465870258
1775,22.287499999999998,0.10690970441596652
1776,22.299999999999997,0.10691991453824558
1777,22.312499999999996,0.10693014506206003
1778,22.324999999999996,0.10694039602393016
1779,22.337499999999995,0.10695066746037624
1780,22.349999999999998,0.10696095940791858
1781,22.362499999999997,0.10697127190307745
1782,22.374999999999996,0.10698160498237314
1783,22.387499999999996,0.1069919586823259
1784,22.399999999999995,0.10700233303945605
1785,22.412499999999998,0.10701272809028387
1786,22.424999999999997,0.10702314387132963
1787,22.437499999999996,0.10703358041911362
1788,22.449999999999996,0.10704403777015611
1789,22.462499999999995,0.10705451596097741
1790,22.474999999999998,0.1070650150280978
1791,22.487499999999997,0.10707553500803754
1792,22.499999999999996,0.10708607593731692
1793,22.512499999999996,0.10709663785245623
1794,22.524999999999995,0.10710722078997574
1795,22.537499999999998,0.10711782478639577
1796,22.549999999999997,0.10712844987823657
1797,22.562499999999996,0.10713909610201842
1798,22.574999999999996,0.10714976349426163
1799,22.587499999999995,0.10716045209148646
1800,22.599999999999998,0.10717116193021321
1801,22.612499999999997,0.10718189304696214
1802,22.624999999999996,0.10719264547825356
1803,22.637499999999996,0.10720341926060775
1804,22.649999999999995,0.10721421443054498
1805,22.662499999999998,0.10722503102458553
1806,22.674999999999997,0.1072358690792497
1807,22.687499999999996,0.10724672863105776
1808,22.699999999999996,0.10725760971653
1809,22.712499999999995,0.10726851237218671
1810,22.724999999999998,0.10727943663454816
1811,22.737499999999997,0.10729038254013462
1812,22.749999999999996,0.10730135012546642
1813,22.762499999999996,0.10731233942706381
1814,22.774999999999995,0.10732335048144706
1815,22.787499999999998,0.10733438332513649
1816,22.799999999999997,0.10734543799465236
1817,22.812499999999996,0.10735651452651496
1818,22.824999999999996,0.10736761295724456
1819,22.837499999999995,0.10737873332336148
1820,22.849999999999998,0.10738987566138597
1821,22.862499999999997,0.1074010400078383
1822,22.874999999999996,0.10741222639923881
1823,22.887499999999996,0.10742343487210772
1824,22.899999999999995,0.10743466546296535
1825,22.912499999999998,0.10744591820833198
1826,22.924999999999997,0.10745719314472789
1827,22.937499999999996,0.10746849030867335
1828,22.949999999999996,0.10747980973668866
1829,22.962499999999995,0.1074911514652941
1830,22.974999999999998,0.10750251553100995
1831,22.987499999999997,0.10751390197035651
1832,22.999999999999996,0.10752531081985403
1833,23.012499999999996,0.10753674211602282
1834,23.024999999999995,0.10754819589538314
1835,23.037499999999998,0.10755967219445531
1836,23.049999999999997,0.10757117104975959
1837,23.062499999999996,0.10758269249781627
1838,23.074999999999996,0.10759423657514561
1839,23.087499999999995,0.10760580331826791
1840,23.099999999999998,0.10761739276370347
1841,23.112499999999997,0.10762900494797256
1842,23.124999999999996,0.10764063990759544
1843,23.137499999999996,0.10765229767909243
1844,23.149999999999995,0.1076639782989838
1845,23.162499999999998,0.10767568180378984
1846,23.174999999999997,0.10768740823003081
1847,23.187499999999996,0.107699157614227
1848,23.199999999999996,0.10771092999289872
1849,23.212499999999995,0.10772272540256624
1850,23.224999999999998,0.10773454387974983
1851,23.237499999999997,0.10774638546096978
1852,23.249999999999996,0.10775825018274637
1853,23.262499999999996,0.1077701380815999
1854,23.274999999999995,0.10778204919405063
1855,23.287499999999998,0.10779398355661886
1856,23.299999999999997,0.10780594120582487
1857,23.312499999999996,0.10781792217818895
1858,23.324999999999996,0.10782992651023135
1859,23.337499999999995,0.1078419542384724
1860,23.349999999999998,0.10785400539943235
1861,23.362499999999997,0.10786608002963151
1862,23.374999999999996,0.10787817816559013
1863,23.387499999999996,0.10789029984382853
1864,23.399999999999995,0.10790244510086697
1865,23.412499999999998,0.10791461397322573
1866,23.424999999999997,0.1079268064974251
1867,23.437499999999996,0.10793902270998537
1868,23.449999999999996,0.10795126264742681
1869,23.462499999999995,0.10796352634626973
1870,23.474999999999998,0.10797581384303438
1871,23.487499999999997,0.10798812517424107
1872,23.499999999999996,0.10800046037641006
1873,23.512499999999996,0.10801281948606166
1874,23.524999999999995,0.10802520253971612
1875,23.537499999999998,0.10803760957389374
1876,23.549999999999997,0.10805004062511482
1877,23.562499999999996,0.10806249572989962
1878,23.574999999999996,0.10807497492476845
1879,23.587499999999995,0.10808747824624154
1880,23.599999999999998,0.10810000573083925
1881,23.612499999999997,0.10811255741508179
1882,23.624999999999996,0.10812513333548948
1883,23.637499999999996,0.1081377335285826
1884,23.649999999999995,0.10815035803088144
1885,23.662499999999998,0.10816300687890626
1886,23.674999999999997,0.10817568010917737
1887,23.687499999999996,0.10818837775821503
1888,23.699999999999996,0.10820109986253955
1889,23.712499999999995,0.10821384645867119
1890,23.724999999999998,0.10822661758313025
1891,23.737499999999997,0.108239413272437
1892,23.749999999999996,0.10825223356311171
1893,23.762499999999996,0.1082650784916747
1894,23.774999999999995,0.10827794809464625
1895,23.787499999999998,0.10829084240854661
1896,23.799999999999997,0.10830376146989606
1897,23.812499999999996,0.10831670531521494
1898,23.824999999999996,0.10832967398102349
1899,23.837499999999995,0.10834266750384199
1900,23.849999999999998,0.10835568592019075
1901,23.862499999999997,0.10836872926659002
1902,23.874999999999996,0.10838179757956011
1903,23.887499999999996,0.1083948908956213
1904,23.899999999999995,0.10840800925129386
1905,23.912499999999998,0.10842115268309807
1906,23.924999999999997,0.10843432122755425
1907,23.937499999999996,0.10844751492118265
1908,23.949999999999996,0.10846073380050356
1909,23.962499999999995,0.10847397790203726
1910,23.974999999999998,0.10848724726230405
1911,23.987499999999997,0.10850054191782418
1912,23.999999999999996,0.10851386190511797
1913,24.012499999999996,0.1085272072607057
1914,24.024999999999995,0.10854057802110761
1915,24.037499999999998,0.10855397422284405
1916,24.049999999999997,0.10856739590243525
1917,24.062499999999996,0.10858084309640151
1918,24.074999999999996,0.10859431584126311
1919,24.087499999999995,0.10860781417354033
1920,24.099999999999994,0.10862133812975348
1921,24.112499999999997,0.10863488774642283
1922,24.124999999999996,0.10864846306006865
1923,24.137499999999996,0.10866206410721123
1924,24.149999999999995,0.10867569092437085
1925,24.162499999999994,0.1086893435480678
1926,24.174999999999997,0.10870302201482236
1927,24.187499999999996,0.10871672636115481
1928,24.199999999999996,0.10873045662358545
1929,24.212499999999995,0.10874421283863454
1930,24.224999999999994,0.1087579950428224
1931,24.237499999999997,0.10877180327266926
1932,24.249999999999996,0.10878563756469545
1933,24.262499999999996,0.10879949795542121
1934,24.274999999999995,0.10881338448136686
1935,24.287499999999994,0.10882729717905268
1936,24.299999999999997,0.10884123608499895
1937,24.312499999999996,0.10885520123572592
1938,24.324999999999996,0.10886919266775393
1939,24.337499999999995,0.10888321041760322
1940,24.349999999999994,0.10889725452179409
1941,24.362499999999997,0.10891132501684682
1942,24.374999999999996,0.1089254219392817
1943,24.387499999999996,0.108939545325619
1944,24.399999999999995,0.10895369521237902
1945,24.412499999999994,0.10896787163608203
1946,24.424999999999997,0.10898207463324833
1947,24.437499999999996,0.10899630424039816
1948,24.449999999999996,0.10901056049405186
1949,24.462499999999995,0.10902484343072968
1950,24.474999999999994,0.10903915308695192
1951,24.487499999999997,0.10905348949923885
1952,24.499999999999996,0.10906785270411075
1953,24.512499999999996,0.10908224273808792
1954,24.524999999999995,0.10909665963769064
1955,24.537499999999994,0.10911110343943917
1956,24.549999999999997,0.10912557417985382
1957,24.562499999999996,0.10914007189545485
1958,24.574999999999996,0.10915459662276258
1959,24.587499999999995,0.10916914839829726
1960,24.599999999999994,0.10918372725857918
1961,24.612499999999997,0.10919833324012865
1962,24.624999999999996,0.10921296637946591
1963,24.637499999999996,0.10922762671311127
1964,24.649999999999995,0.10924231427758499
1965,24.662499999999994,0.1092570291094074
1966,24.674999999999997,0.10927177124509875
1967,24.687499999999996,0.10928654072117933
1968,24.699999999999996,0.1093013375741694
1969,24.712499999999995,0.10931616184058927
1970,24.724999999999994,0.10933101355695923
1971,24.737499999999997,0.10934589275979956
1972,24.749999999999996,0.10936079948563052
1973,24.762499999999996,0.1093757337709724
1974,24.774999999999995,0.1093906956523455
1975,24.787499999999994,0.10940568516627008
1976,24.799999999999997,0.10942070234926646
1977,24.812499999999996,0.10943574723785489
1978,24.824999999999996,0.10945081986855566
1979,24.837499999999995,0.10946592027788907
1980,24.849999999999994,0.10948104850237539
1981,24.862499999999997,0.1094962045785349
1982,24.874999999999996,0.10951138854288787
1983,24.887499999999996,0.10952660043195463
1984,24.899999999999995,0.10954184028225541
1985,24.912499999999994,0.10955710813031054
1986,24.924999999999997,0.10957240401264028
1987,24.937499999999996,0.1095877279657649
1988,24.949999999999996,0.1096030800262047
1989,24.962499999999995,0.10961846023047996
1990,24.974999999999994,0.10963386861511097
1991,24.987499999999997,0.109649305216618
1992,24.999999999999996,0.10966477007152134
1993,25.012499999999996,0.10968026321634129
1994,25.024999999999995,0.10969578468759811
1995,25.037499999999994,0.10971133452181209
1996,25.049999999999997,0.1097269127555035
1997,25.062499999999996,0.10974251942519267
1998,25.074999999999996,0.10975815456739982
1999,25.087499999999995,0.10977381821864528
2000,25.099999999999994,0.1097895104154493
2001,25.112499999999997,0.1098052311943322
2002,25.124999999999996,0.10982098059181425
2003,25.137499999999996,0.10983675864441571
2004,25.149999999999995,0.10985256538865688
2005,25.162499999999994,0.10986840086105805
2006,25.174999999999997,0.1098842650981395
2007,25.187499999999996,0.10990015813642151
2008,25.199999999999996,0.10991608001242437
2009,25.212499999999995,0.10993203076266836
2010,25.224999999999994,0.10994801042367373
2011,25.237499999999997,0.10996401903196083
2012,25.249999999999996,0.10998005662404989
2013,25.262499999999996,0.10999612323646121
2014,25.274999999999995,0.11001221890571508
2015,25.287499999999994,0.11002834366833178
2016,25.299999999999997,0.1100444975608316
2017,25.312499999999996,0.11006068061973479
2018,25.324999999999996,0.11007689288156167
2019,25.337499999999995,0.1100931343828325
2020,25.349999999999994,0.11010940516006759
2021,25.362499999999997,0.1101257052497872
2022,25.374999999999996,0.11014203468851162
2023,25.387499999999996,0.11015839351276113
2024,25.399999999999995,0.11017478175905603
2025,25.412499999999994,0.11019119946391658
2026,25.424999999999997,0.11020764666386308
2027,25.437499999999996,0.1102241233954158
2028,25.449999999999996,0.11024062969509503
2029,25.462499999999995,0.11025716559942106
2030,25.474999999999994,0.11027373114491418
2031,25.487499999999997,0.11029032636809465
2032,25.499999999999996,0.11030695130548275
2033,25.512499999999996,0.11032360599359879
2034,25.524999999999995,0.11034029046896304
2035,25.537499999999994,0.11035700476809579
2036,25.549999999999997,0.1103737489275173
2037,25.562499999999996,0.11039052298374788
2038,25.574999999999996,0.11040732697330781
2039,25.587499999999995,0.11042416093271737
2040,25.599999999999994,0.11044102489849683
2041,25.612499999999997,0.1104579189071665
2042,25.624999999999996,0.11047484299524662
2043,25.637499999999996,0.11049179719925752
2044,25.649999999999995,0.11050878155571946
2045,25.662499999999994,0.11052579610115273
2046,25.674999999999997,0.11054284087207761
2047,25.687499999999996,0.11055991590501438
2048,25.699999999999996,0.11057702123648333
2049,25.712499999999995,0.11059415690300474
2050,25.724999999999994,0.11061132294109888
2051,25.737499999999997,0.11062851938728607
2052,25.749999999999996,0.11064574627808657
2053,25.762499999999996,0.11066300365002066
2054,25.774999999999995,0.11068029153960861
2055,25.787499999999994,0.11069760998337072
2056,25.799999999999997,0.1107149590178273
2057,25.812499999999996,0.1107323386794986
2058,25.824999999999996,0.1107497490049049
2059,25.837499999999995,0.11076719003056648
2060,25.849999999999994,0.11078466179300367
2061,25.862499999999997,0.11080216432873671
2062,25.874999999999996,0.11081969767428589
2063,25.887499999999996,0.1108372618661715
2064,25.899999999999995,0.1108548569409138
2065,25.912499999999994,0.11087248293503313
2066,25.924999999999997,0.11089013988504973
2067,25.937499999999996,0.11090782782748387
2068,25.949999999999996,0.11092554679885586
2069,25.962499999999995,0.11094329683568598
2070,25.974999999999994,0.1109610779744945
2071,25.987499999999997,0.11097889025180174
2072,25.999999999999996,0.11099673370412794
2073,26.012499999999996,0.1110146083679934
2074,26.024999999999995,0.1110325142799184
2075,26.037499999999994,0.11105045147642323
2076,26.049999999999997,0.1110684199940282
2077,26.062499999999996,0.11108641986925352
2078,26.074999999999996,0.11110445113861953
2079,26.087499999999995,0.1111225138386465
2080,26.099999999999994,0.11114060800585472
2081,26.112499999999997,0.11115873367676447
2082,26.124999999999996,0.11117689088789602
2083,26.137499999999996,0.11119507967576968
2084,26.149999999999995,0.1112133000769057
2085,26.162499999999994,0.11123155212782439
2086,26.174999999999997,0.11124983586504603
2087,26.187499999999996,0.11126815132509088
2088,26.199999999999996,0.11128649854447925
2089,26.212499999999995,0.11130487755973141
2090,26.224999999999994,0.11132328840736766
2091,26.237499999999997,0.11134173112390824
2092,26.249999999999996,0.11136020574587349
2093,26.262499999999996,0.11137871230978366
2094,26.274999999999995,0.11139725085215904
2095,26.287499999999994,0.11141582140951992
2096,26.299999999999997,0.11143442401838657
2097,26.312499999999996,0.11145305871527929
2098,26.324999999999996,0.11147172553671834
2099,26.337499999999995,0.11149042451922403
2100,26.349999999999994,0.1115091556993166
2101,26.362499999999997,0.1115279191135164
2102,26.374999999999996,0.11154671479834366
2103,26.387499999999996,0.11156554279031869
2104,26.399999999999995,0.11158440312596174
2105,26.412499999999994,0.11160329584179314
2106,26.424999999999997,0.11162222097433315
2107,26.437499999999996,0.11164117856010206
2108,26.449999999999996,0.11166016863562013
2109,26.462499999999995,0.11167919123740766
2110,26.474999999999994,0.11169824640198493
2111,26.487499999999997,0.11171733416587225
2112,26.499999999999996,0.11173645456558987
2113,26.512499999999996,0.11175560763765807
2114,26.524999999999995,0.11177479341859715
2115,26.537499999999994,0.1117940119449274
2116,26.549999999999997,0.11181326325316909
2117,26.562499999999996,0.11183254737984252
2118,26.574999999999996,0.11185186436146793
2119,26.587499999999995,0.11187121423456566
2120,26.599999999999994,0.11189059703565596
2121,26.612499999999997,0.11191001280125912
2122,26.624999999999996,0.11192946156789542
2123,26.637499999999996,0.11194894337208515
2124,26.649999999999995,0.11196845825034858
2125,26.662499999999994,0.11198800623920602
2126,26.674999999999997,0.11200758737517771
2127,26.687499999999996,0.112027201694784
2128,26.699999999999996,0.11204684923454511
2129,26.712499999999995,0.11206653003098135
2130,26.724999999999994,0.112086244120613
2131,26.737499999999997,0.11210599153996034
2132,26.749999999999996,0.11212577232554366
2133,26.762499999999996,0.11214558651388325
2134,26.774999999999995,0.11216543414149936
2135,26.787499999999994,0.11218531524491232
2136,26.799999999999997,0.11220522986064238
2137,26.812499999999996,0.11222517802520983
2138,26.824999999999996,0.11224515977513497
2139,26.837499999999995,0.11226517514693805
2140,26.849999999999994,0.11228522417713939
2141,26.862499999999997,0.11230530690225925
2142,26.874999999999996,0.11232542335881791
2143,26.887499999999996,0.11234557358333568
2144,26.899999999999995,0.11236575761233282
2145,26.912499999999994,0.11238597548232962
2146,26.924999999999997,0.11240622722984636
2147,26.937499999999996,0.11242651289140335
2148,26.949999999999996,0.11244683250352082
2149,26.962499999999995,0.1124671861027191
2150,26.974999999999994,0.11248757372551844
2151,26.987499999999997,0.11250799540843916
2152,26.999999999999996,0.1125284511880015
2153,27.012499999999996,0.1125489411007258
2154,27.024999999999995,0.11256946518313228
2155,27.037499999999994,0.11259002347174127
